stop_id,stop_name,line,lat,lon
5167311923,Pg de Sant Joan - Còrsega,V19,41.4024069,2.1659705
2573583899,Pg de Sant Joan - Diputació,V19,41.3954322,2.174653
1962309515,Pg de Sant Joan - Pl Mossèn Jacint Verdaguer,V19,41.3986506,2.1703944
5312170319,Pg de Sant Joan - Rosselló,V19,41.4013091,2.1666758
4130615067,Pg de Sant Joan - Trav de Gràcia,V19,41.4039632,2.1631728
5312230023,Pg de Sant Joan - València,V19,41.3987567,2.1705987
5026636007,Pg. Joan de Borbó,V19,41.3800394,2.1874362
2469174898,Pg. Lluís Companys - Almogàvers,V19,41.3912486,2.1812427
2469174881,Pg. Lluís Companys - Parc de la Ciutadella,V19,41.3894933,2.1835534
5107294202,Pg. Mare de Déu del Coll - Cartago,V19,41.4154627,2.1463996
5243416406,Pg. Picasso - Princesa,V19,41.3871759,2.183463
2484343628,Pg. Sant Gervasi - Mas Yebra,V19,41.4120938,2.138207
535635462,Pg. Sant Joan - Ausiàs Marc,V19,41.3924203,2.1786555
588362915,Pg. de Sant Joan - Travessera de Gràcia,V19,41.4039837,2.1638959
2578675579,Pi i Margall - Pau Alsina,V19,41.4095975,2.1640027
4391621690,Pi i Margall - Pl Joanic,V19,41.4064343,2.1632991
5312230022,Pi i Margall - Sardenya,V19,41.4092305,2.1640275
4391626990,Pi i Margall-Escorial,V19,41.4063334,2.1630623
1368508902,Pl Alfonso Comín - Av República Argentina,V19,41.4144875,2.138261
5250167928,Pl Sanllehy,V19,41.4139553,2.1607805
5100098598,Pl Tetuan - Pg de Sant Joan,V19,41.3954611,2.1753195
2408261963,Pl. Alfonso Comín - Isaac Newton,V19,41.4147158,2.1366121
12802978200,Pl. Rosa dels Vents,V19,41.3680389,2.187293
3076793405,Pla de Palau - Pl Pau Vila,V19,41.3825594,2.1849395
5312230021,Praga - Rda Guinardó,V19,41.4123153,2.1642928
6106777206,Ronda Guinardó - Pi i Margall,V19,41.4117898,2.1638755
5107294199,Santuari - Ceuta,V19,41.4201417,2.1513534
5088955953,Santuari - La Murtra,V19,41.4199186,2.1551063
5107294198,Santuari - La Murtra,V19,41.4198254,2.1550645
5088955952,Santuari - l'Hortal,V19,41.4202289,2.1510922
5113329960,Sardenya - Camèlies,V19,41.4131348,2.1615565
5088955950,Vallcarca,V19,41.4129611,2.1441466
5107269811,Vallcarca,V19,41.4131405,2.1444741
5282237874,Arquitecte Moragas - Jorge Manrique,V21,41.4325646,2.1474796
5282237872,Arquitectura - Àngel Marquès,V21,41.4292915,2.1413015
5282237876,Av Cardenal Vidal i Barraquer - Berruguete,V21,41.4327835,2.151566
5282305096,Av Cardenal Vidal i Barraquer - Pl Botticelli,V21,41.4327498,2.1518134
5098392251,Av Gaudí,V21,41.4057854,2.1748071
6096810253,Dante Alighieri - Rambla del Carmel,V21,41.4275815,2.157573
6096836412,Dante Alighieri - Santa Joana d'Arc,V21,41.4284312,2.1600687
5241807787,IES Narcís Monturiol,V21,41.4320167,2.1453598
5282305097,Jorge Manrique - Av Cardenal Vidal i Barraquer,V21,41.4314481,2.1492671
5282237875,Jorge Manrique - Can Travi,V21,41.43153,2.1494993
5098392250,Lepant - Diagonal,V21,41.4024107,2.1793107
3884091340,Lepant - Guinardó,V21,41.4117177,2.1670049
1343391143,Lepant - Mallorca,V21,41.4041048,2.1770222
5098392252,Lepant - Sant Antoni Maria Claret,V21,41.4082901,2.17149
5098392253,Lepant - Trav de Gràcia,V21,41.4095188,2.1698767
5282237879,Lletres - Dante Alighieri,V21,41.4278373,2.157939
3166867580,Marina - Ausiàs Marc,V21,41.3968721,2.1843449
5099184737,Marina - Diagonal,V21,41.4017437,2.1781558
2509781506,Marina - Doctor Trueta,V21,41.3909293,2.1922088
5282237884,Marina - Indústria,V21,41.4091318,2.1727425
5099162122,Marina - Llull,V21,41.3927056,2.1898573
3677304559,Marina - Monumental,V21,41.3994441,2.180663
3677611483,Marina - Monumental,V21,41.3985904,2.1820903
5098445395,Marina - Pujades,V21,41.3926627,2.1895115
5098445394,Marina - Ramon Turró,V21,41.3908805,2.1918731
3475667388,Marina - Ribes,V21,41.3977182,2.1829161
2577580283,Marina-Pl. dels Voluntaris,V21,41.3883866,2.1955987
4327804489,Metro Marina,V21,41.394409,2.1876037
4379758991,Metro Marina,V21,41.3942551,2.187426
5241837963,Metro Montbau,V21,41.4307523,2.1448208
5282237873,Metro Montbau - Hospital Vall d'Hebron,V21,41.4301028,2.1444408
1933578157,Montbau,V21,41.4330339,2.1415199
5282237882,Padilla - Llorens i Barba,V21,41.4113287,2.1698877
5100163745,Padilla - Roselló,V21,41.4073352,2.175144
5282237883,Padilla - Trav de Gràcia,V21,41.4104157,2.1710522
5282237881,Padilla - Túnel de la Rovira,V21,41.4128757,2.1676069
5100121300,Padilla-Mallorca,V21,41.4049214,2.1782805
5241303234,Palau d'Esports de la Vall d'Hebron,V21,41.4279398,2.1441859
5241303233,Parc de la Vall d'Hebron,V21,41.4314121,2.1457761
5101082757,Pg Maragall - Ronda Guinardó,V21,41.4242781,2.1770621
1864620009,Pg Marítim,V21,41.384986,2.1959179
5241303230,Pg. Vall d'Hebron - Scala Dei,V21,41.4390684,2.1577401
5282237877,Pl Botticelli,V21,41.4331107,2.153159
5282237878,Pl de l'Estatut,V21,41.4307803,2.1552113
5282305095,Pl de l'Estatut,V21,41.430639,2.1550208
1933645621,Poesia - Jardins de Montbau,V21,41.4319774,2.1440568
5282237880,Rambla del Carmel,V21,41.4259528,2.1583305
5282305093,Rambla del Carmel,V21,41.4257629,2.1575414
5254824941,Rda Guinardó - Telègraf,V21,41.4165729,2.1741882
1933578147,Vayreda - Arquitectura,V21,41.4303221,2.1401143
5282305092,Vila Olímpica,V21,41.3884439,2.1936457
5337405554,Alt de Pedrell - Aguilar,V23,41.4256629,2.1688245
5360699789,Alt de Pedrell - Palautordera,V23,41.4259749,2.1696105
5105718726,Aragó - Enamorats,V23,41.4058825,2.1830175
5360699788,Arc de Sant Martí - Camil Oliveras,V23,41.4236795,2.1717843
6109596824,Arquitecte Sert - Av Icària,V23,41.391309,2.1984076
6109695051,Av Estatut - Botticelli,V23,41.434979,2.1530081
6109596823,Av Litoral - Arquitecte Sert,V23,41.3911143,2.2015531
847721549,Av Mare de Déu de Montserrat - Cartagena,V23,41.416031,2.1698913
846875629,Av Mare de Déu de Montserrat - Gènova,V23,41.4165253,2.1701542
4729303994,Av Mare de Déu de Montserrat - La Bisbal,V23,41.417988,2.1716907
2790765458,Badajoz - Diagonal,V23,41.4031756,2.1895505
2577580287,Badajoz - Doctor Trueta,V23,41.396116,2.1988332
2577580290,Badajoz - Pujades,V23,41.3986969,2.1954495
2577580279,Badajoz - Sancho de Ávila,V23,41.4013551,2.1919879
5317126614,CAP d'Horta,V23,41.4291311,2.157585
6109695053,Can Marcet,V23,41.4344104,2.1511143
6109695052,Can Marcet - Vall d'Hebron,V23,41.4351504,2.1481882
5099196281,Cartagena - Av. Gaudí,V23,41.4115124,2.1739924
6109649061,Cartagena - Niça,V23,41.4145945,2.1697604
6109596829,Castillejos - Enamorats,V23,41.403836,2.1817013
8184500455,Dos de Maig - Còrsega,V23,41.4098574,2.1782699
990002874,Dos de Maig - St Antoni M Claret,V23,41.4115859,2.1759617
5357743222,Fundació Puigvert,V23,41.4128994,2.1721795
5337405570,Garriga i Roca - Camil Oliveras,V23,41.4212462,2.1697524
6092966967,Glòries - Meridiana,V23,41.4049101,2.187301
4721520695,Grècia - Pl del Nen de la Rutlla,V23,41.4191661,2.1714979
5325252747,Independència - Consell de Cent,V23,41.4065884,2.1850415
5309188804,Independència - Freser,V23,41.4107971,2.1795093
5309188805,Independència - Mallorca,V23,41.4089612,2.1819171
6109649063,Indepèndencia - Sant Antoni Maria Claret,V23,41.4126814,2.1770666
6109596830,Jaume Vicenç i Vives - Icària,V23,41.3943112,2.2012283
5282237879,Lletres - Dante Alighieri,V23,41.4278373,2.157939
5292384561,Llobregós - Pg Maragall,V23,41.4278143,2.1633709
5292384560,Llobregós - Torrent del Carmel,V23,41.4265265,2.1603204
3477235367,Mallorca - Dos de Maig,V23,41.4073328,2.1804351
6109649062,Mas Casanovas - Cartagena,V23,41.4141993,2.1722528
5353166593,Montserrat de Casanovas - Marí,V23,41.4224248,2.1620274
5337405569,Montserrat de Casanovas - Parc del Guinardó,V23,41.4232512,2.1694774
5353166592,Montserrat de Casanovas - Passerell,V23,41.4215179,2.1592245
5337405567,Montserrat de Casanovas - Ptge Font d'en Fargas,V23,41.423713,2.1649537
5337405568,Montserrat de Casanovas - Ptge Pedrell,V23,41.4240451,2.16787
6109596825,Pamplona - Doctor Trueta,V23,41.3935494,2.1954793
6109596826,Pamplona - Pere IV,V23,41.3958472,2.1923816
6109596827,Pamplona - Tánger,V23,41.3984962,2.1888191
5337405555,Pedrell - Av Frederic Rahola,V23,41.4241776,2.1685479
5360699790,Pedrell - Canonge Almera,V23,41.4238675,2.1621566
5337405556,Pedrell - Font d'en Fargas,V23,41.4244192,2.1659353
5353166591,Pedrell - Ptge Gabarnet,V23,41.4231162,2.1586941
5360699791,Pedrell - Rambla del Carmel,V23,41.4231013,2.158593
4100272293,Pg Maragall - Dante Alighieri,V23,41.4287883,2.1627892
5282237877,Pl Botticelli,V23,41.4331107,2.153159
5347011343,Pl Botticelli,V23,41.4328853,2.1529991
5312172021,Pl Catalana - Amílcar,V23,41.4212118,2.1728879
5282237878,Pl de l'Estatut,V23,41.4307803,2.1552113
5282305095,Pl de l'Estatut,V23,41.430639,2.1550208
4861472021,Plaça del Nen de la Rutlla,V23,41.4185843,2.1719412
5282237880,Rambla del Carmel,V23,41.4259528,2.1583305
5360699792,Rambla del Carmel - Llobregós,V23,41.4246886,2.1577659
5254863669,Rda Guinardó - Cartagena,V23,41.4142073,2.1709831
5254788637,Ronda Guinardó - Sant Quintí,V23,41.4158484,2.1738659
4776361635,Sant Antoni Maria Claret - Independència,V23,41.4132535,2.1769777
5357743221,Sant Quintí - Hospital de St Pau,V23,41.4151468,2.1757704
5317126613,Tajo - Ptge Vila i Rosell,V23,41.4295937,2.1603291
6109596828,Teatre Nacional de Catalunya,V23,41.4011534,2.1852482
5330012439,Av de l'Estatut de Catalunya - Campoamor,V25,41.4351441,2.1535899
5317126614,CAP d'Horta,V25,41.4291311,2.157585
6093046149,Camí de l'Església - Rembrant,V25,41.4341693,2.1533751
6092912087,Carmen Amaya - Ptge. de la Llacuna,V25,41.396014,2.2048041
6092912088,Carmen Amaya - Taulat,V25,41.3943513,2.202775
5330012437,Ctra d'Horta,V25,41.4391922,2.1543088
5330012422,Ctra d'Horta - Av Estatut de Catalunya,V25,41.4375357,2.1535197
5343208546,Ctra d'Horta - Cotxeres,V25,41.4400975,2.1545059
5330012438,Ctra d'Horta - Pg de Valldaura,V25,41.4372974,2.1535742
4685550614,Diagonal - Ciutat de Granada,V25,41.4041799,2.1912532
3350102763,Diagonal - Roc Boronat,V25,41.404585,2.1912554
6092966967,Glòries - Meridiana,V25,41.4049101,2.187301
13105558182,Independència - Parc de les Glòries,V25,41.4040964,2.1880374
6092926893,Jardins de Miquel Martí i Pol,V25,41.4037498,2.1955538
5330011920,Jerez - Pl de la Ciutadella,V25,41.4313085,2.1553879
6092912086,Llacuna - Doctor Trueta,V25,41.398537,2.2024233
8279041078,Llacuna - Llull,V25,41.4001651,2.2002861
6092926894,Llacuna - Pallars,V25,41.4020664,2.1978142
6092966966,Meridiana - Aragó,V25,41.4081118,2.1871287
6093126105,Meridiana - Aragó,V25,41.4079989,2.1866655
5105706733,Meridiana - Navas de Tolosa,V25,41.4142897,2.1867297
5105706732,Meridiana - Pl del Doctor Serrat,V25,41.4108597,2.1867057
6092966965,Meridiana - València,V25,41.4110564,2.1870332
3311823784,Metro Maragall,V25,41.4245848,2.1769868
6093126103,Museu Can Framis,V25,41.4027616,2.1944335
5262616712,Navas de Tolosa - Indústria,V25,41.4166524,2.1849632
6093068651,Navas de Tolosa - Juan de Garay,V25,41.4193728,2.181324
2490089922,Pg Maragall - Amílcar,V25,41.4262747,2.1729857
8231463886,Pg Maragall - Amílcar,V25,41.4264235,2.1729268
5293429171,Pg Maragall - Av Frederic Rahola,V25,41.4278015,2.1647226
4100272293,Pg Maragall - Dante Alighieri,V25,41.4287883,2.1627892
2488209616,Pg Maragall - Mossèn Josep Bundó,V25,41.4273865,2.1681395
4100273289,Pg Maragall - Petrarca,V25,41.428409,2.1634156
5101082757,Pg Maragall - Ronda Guinardó,V25,41.4242781,2.1770621
2430066977,Pg Maragall - Sabastida,V25,41.4274877,2.1683456
5100163742,Pg. Maragall - Manigua,V25,41.4220009,2.1793798
4721548091,Pg. Maragall - Segle XX,V25,41.4222079,2.1789692
4721552689,Pg. Maragall - Trinxant,V25,41.4189673,2.1807351
5282237877,Pl Botticelli,V25,41.4331107,2.153159
5282237878,Pl de l'Estatut,V25,41.4307803,2.1552113
5347011344,Porto - Pl. de l'Estatut,V25,41.4297265,2.1571391
5120642095,Roc Boronat - Doctor Trueta,V25,41.397717,2.2010861
6093146570,Roc Boronat - Llull,V25,41.3992886,2.1989946
6093146571,Roc Boronat - Pere IV,V25,41.4009561,2.1967979
5347011345,Tajo - Baixada Mercat,V25,41.4297448,2.1601629
5317126613,Tajo - Ptge Vila i Rosell,V25,41.4295937,2.1603291
5330012436,Tanatori de la Vall d'Hebron,V25,41.4404901,2.1548239
6092966964,Trinxant - Ripollès,V25,41.414808,2.1853092
6092985607,Trinxant - Sant Antoni Maria Claret,V25,41.4168932,2.1826041
2517667258,Antonio Machado - Barri de Canyelles,V27,41.4442061,2.1702597
2447034087,Arnau d'Oms - La Jota,V27,41.4293174,2.1774137
2508735736,Av Icària - Av Bogatell,V27,41.3930089,2.1993073
2465943678,Av Icària - Joan Miró,V27,41.39052,2.1959827
2509756978,Av Icària - Joan Miró,V27,41.3904005,2.1963491
5249180703,Av dels Quinze - Serrano,V27,41.4291686,2.1742798
2465943681,Av. Icària - Àlaba,V27,41.3931234,2.1990106
12811217901,"Av. Meridiana, 277",V27,41.4223638,2.1867572
5282814509,Bac de Roda - Bolívia,V27,41.4096752,2.2012745
2447034081,Bac de Roda - Cristóbal de Moura,V27,41.4081021,2.2034025
2447034083,Bac de Roda - Gran Via,V27,41.4126239,2.1973549
5282814510,Bac de Roda - Llull,V27,41.4055768,2.2067369
4722395502,Bac de Roda - Pg.Taulat,V27,41.4033602,2.2096303
2447034084,Bac de Roda - Rambla de Guipúscoa,V27,41.4149376,2.1943087
6092912088,Carmen Amaya - Taulat,V27,41.3943513,2.202775
2508735728,Cementiri de l'Est,V27,41.3943111,2.2024559
5160500588,Espronceda - Gran Via,V27,41.4115391,2.1963272
3477235352,Espronceda - Guipúscoa,V27,41.4141608,2.1928279
5282858740,Espronceda - Jardins Josep Trueta,V27,41.4043909,2.205749
5282858742,Espronceda - Marroc,V27,41.4086322,2.2001917
5282858741,Espronceda - Pere IV,V27,41.4066016,2.2028341
5282814492,Espronceda - Pl Islàndia,V27,41.4176694,2.1881876
5254788633,Fabra i Puig - Arnau d'Oms,V27,41.4303351,2.1767252
5282814497,Fabra i Puig - Petrarca,V27,41.4303902,2.1680439
5282814503,Fabra i Puig - Petrarca,V27,41.4304812,2.1680626
2447034093,Fabra i Puig - Pg Urrutia,V27,41.4367269,2.1646309
5282814501,Fabra i Puig - Pg Urrutia,V27,41.4369619,2.1646002
5282814505,Felip II - Arnau d'Oms,V27,41.4272322,2.1780888
5282814507,Felip II - Meridiana,V27,41.4210594,2.186132
5282814508,Felip II - Palència,V27,41.4184166,2.1895812
5282814495,Felip II - Pl Congrés,V27,41.4257333,2.1797727
5282814506,Felip II - Pl del Congrés,V27,41.4259293,2.1798139
5282814496,Felip II - Ramon Albó,V27,41.4272695,2.1777613
2577580283,Marina-Pl. dels Voluntaris,V27,41.3883866,2.1955987
2447034089,Mercat Mare de Déu de la Mercè,V27,41.4303022,2.1730623
5282814504,Mercat Mare de Déu de la Mercè,V27,41.4303896,2.1727928
5113279478,Metro Canyelles,V27,41.441972,2.1668176
5282814500,Parc Turó de la Peira,V27,41.433643,2.1632386
2447034092,Parc del Turó de la Peira,V27,41.4333466,2.1633084
4629759173,Passeig Calvell - Rambla del Poblenou,V27,41.3974292,2.2065301
4629761211,Pg Calvell - Rambla del Poblenou,V27,41.397074,2.205985
8206342480,Pg Garcia Fària - Jonquera,V27,41.3997169,2.2087218
9180614817,Pg Marítim,V27,41.385278,2.1963382
4040253759,Pg Taulat - Jonquera,V27,41.4005041,2.2074426
1634950895,Pg. Valldaura - Fabra i Puig,V27,41.4392069,2.1657339
1634948396,Pg. Valldaura - Guineueta,V27,41.4394196,2.1656769
1674675240,Pl dels Indians,V27,41.4235776,2.1825932
3416767594,Pl dels Indians,V27,41.4235887,2.182859
5113279477,Pl. Karl Marx,V27,41.4393883,2.1624644
2447034095,Ronda Guineueta Vella - Antonio Machado,V27,41.4414717,2.1622038
2447034104,Ronda Guineueta Vella - Barri Canyelles,V27,41.4443365,2.1652094
2447034116,Ronda Guineueta Vella - Escola Deià,V27,41.4448095,2.1678241
2447034102,Ronda Guineueta Vella - Juan Ramón Jiménez,V27,41.4426131,2.1622166
3648043116,Via Favència - Barri Canyelles,V27,41.4429835,2.1696068
8364608160,Via Favència - Pl Karl Marx,V27,41.4407372,2.1634488
5282305092,Vila Olímpica,V27,41.3884439,2.1936457
5282858739,Espronceda - Ramon Turró,V27;V31,41.4023639,2.2084814
5101040217,Aiguablava - Nou Barris,V29,41.4474147,2.1805013
5101040218,Aiguablava - Pedrosa,V29,41.448935,2.1821535
5122285252,Alcàntara - Garigliano,V29,41.4454946,2.1723953
5248867262,Almansa - Joan Riera,V29,41.4427648,2.1752744
50102453,Almansa - Via Favència,V29,41.4440607,2.174338
5248667580,Artesania - Góngora,V29,41.4418625,2.1728214
4793186615,Artesania - Pl. de la República,V29,41.4396,2.1746199
5248670906,Artesania - Via Favència,V29,41.443095,2.1719975
5285707171,Av Litoral - Platja de Llevant,V29,41.4039685,2.216333
5249180703,Av dels Quinze - Serrano,V29,41.4291686,2.1742798
8610529228,Berenguer de Palou - Pont del Treball,V29,41.4236945,2.1918059
5285707181,Cantàbria - Andrade,V29,41.4182861,2.2034436
5285707176,Cantàbria - Menorca,V29,41.4215867,2.1986376
5285707180,Cantàbria - Pl del Ram de l'Aigua,V29,41.4199023,2.2012574
5285707175,Cantàbria - Rambla Guipúscoa,V29,41.419889,2.2009805
12853266370,Concepción Arenal 103-105,V29,41.423852,2.184006
4394781727,Doctor Pi i Molist - Fabra i Puig,V29,41.4307857,2.174534
4394781710,Doctor Pi i Molist - Maladeta,V29,41.4334728,2.1731864
5249180704,Doctor Pi i Molist - Orduña,V29,41.4334215,2.1730539
4394781726,Doctor Pi i Molist - Plaça Virrei Amat,V29,41.4308416,2.1746077
5254788635,Escòcia,V29,41.4286178,2.1794363
5254788633,Fabra i Puig - Arnau d'Oms,V29,41.4303351,2.1767252
5254788573,Fabra i Puig - Meridiana,V29,41.4302622,2.1819818
5262635831,Garcilaso - La Sagrera,V29,41.4226563,2.1891706
5285707184,Josep Pla - Av Diagonal,V29,41.4094485,2.215097
5285707183,Josep Pla - Cristóbal de Moura,V29,41.4137898,2.2093901
5285707182,Josep Pla - Perú,V29,41.4163312,2.2060076
5285707170,Josep Pla - Pg Garcia Fària,V29,41.4073934,2.2178987
1744470953,Josep Pla-Pallars,V29,41.4112083,2.2127943
12800433860,Meridiana. 320,V29,41.4247481,2.186811
5122285251,Mina de la Ciutat - Les Torres,V29,41.4473975,2.1743707
8173979193,Pg Verdum - Pl de la República,V29,41.437785,2.1739735
5100410793,Pg Verdum - Plaça Jardins de l'Alfàbia,V29,41.4369558,2.1734658
4394781711,Pg. de Verdum - Doctor Pi i Molist,V29,41.4359855,2.1723991
5113208015,Pl. de les Roquetes,V29,41.448394,2.1761412
5308277761,Pla de las Madres de la Plaza de Mayo,V29,41.4351701,2.172206
5285707177,Pont del Treball - Santander,V29,41.4220798,2.1964738
5204783224,Sagrera - Martí Molins,V29,41.4229883,2.1910864
1934456607,Selva de Mar - Llull,V29,41.4082404,2.2097385
5243361440,Selva de Mar - Pere IV,V29,41.4111462,2.2059193
5285707173,Selva de Mar - Perú,V29,41.4141927,2.2018519
5285707172,Selva de Mar - Pg Taulat,V29,41.4054218,2.2134473
5285707174,Selva de Mar - Rambla Guipúscoa,V29,41.4168548,2.1985946
6325850183,Selva de Mar - Veneçuela,V29,41.4097366,2.2077759
5113239566,Via Favència - Almansa,V29,41.444899,2.1746389
5113239567,Via Favència - Biblioteca Les Roquetes,V29,41.4458634,2.1774788
7820646267,Via Júlia- Font d'en Canyelles,V29,41.440536,2.1763357
5285707179,Pont del Treball - Santander,V29;V31,41.4220816,2.1975123
2742734940,Av J V Foix - Monestir,V3,41.3990759,2.1173771
2742734942,Av J V Foix - Monestir,V3,41.3995733,2.116727
5244590160,Av J V Foix - Pedró de la Creu,V3,41.3955701,2.1200647
2742734944,Av J V Foix - Pg Reina Elisenda,V3,41.3981324,2.1191674
2745572505,Av. J. V. Foix - Pedró de la Creu,V3,41.3955251,2.1199832
5244627351,Av. J. V. Foix - Pg. Reina Elisenda,V3,41.3980611,2.1190559
4370077001,Badal - Av Carrilet,V3,41.3665952,2.1346402
4370111994,Badal - Av Carrilet,V3,41.3665876,2.1340844
4370061598,Badal - Constitució,V3,41.3693503,2.1330286
2745572508,Benet Mateu - Manuel de Falla,V3,41.3936613,2.1263198
2742734949,Can Caralleu,V3,41.4018885,2.1117577
8387140714,Capità Arenas - Manuel de Falla,V3,41.3930144,2.1248621
5244627350,Capità Arenas - Maria Cristina,V3,41.3889682,2.126608
5244627348,Carles III - Av. Madrid,V3,41.379803,2.1287195
4504442957,Carles III - Les Corts,V3,41.3821521,2.1284865
4736344136,Carles III - Les Corts,V3,41.3818561,2.1280075
1553616948,Carles III - Maria Cristina,V3,41.3876677,2.1269878
